frequency_ghz,bandwidth_mhz,patch_length_mm,patch_width_mm,patch_height_mm,substrate_length_mm,substrate_width_mm,substrate_height_mm,feed_length_mm,feed_width_mm,feed_offset_x_mm,feed_offset_y_mm
3.7248887204215606,142.9358085030183,19.64958176330607,23.441471235061243,0.035,23.95030691815857,27.742196389913747,0.7167875258087507,7.489553609231924,1.191131737525153,0.0,-4.912395440826518
0.9253101548899458,327.8805941664493,79.10051033628321,94.2915568657288,0.035,99.74682370690692,114.9378702363525,3.441052228437285,27.226425726278126,2.732338284720411,0.0,-19.7751275840708
9.600238411302984,300.50837474653446,7.624029980856068,9.299626646685256,0.035,39.786145925061504,41.46174259089069,5.3603526573675735,4.131919092440383,2.504236456221121,0.0,-1.906007495214017
9.015610470707152,203.7010609268623,8.118419236162833,9.924818890034038,0.035,22.37373581821881,24.18013547209001,2.37588609700933,4.023135537069886,1.697508841057186,0.0,-2.029604809040708
4.29197848477725,23.25516771262638,17.053325344182987,21.97972351530329,0.035,69.23875314918288,74.1651513203032,8.697571300833317,6.6039166977641,0.5,0.0,-4.263331336045747
9.978694485212175,172.22128378713637,7.334877882032251,8.543013294773301,0.035,58.49966403679262,59.70779944953368,8.527464359126729,2.870716476700807,1.435177364892803,0.0,-1.8337194705080628
4.78013270168125,339.4818402191626,15.311814553892406,16.576829032580832,0.035,40.99942645418044,42.26444093286887,4.2812686500480055,6.0148326407715285,2.8290153351596885,0.0,-3.827953638473101
6.929355905715771,85.26530722897846,10.562670826413488,11.705370868906044,0.035,53.41841732931096,54.56111737180352,7.142624417149579,3.663845225661969,0.7105442269081538,0.0,-2.640667706603372
4.509182991278952,362.182746604457,16.231877396126738,20.14971850760284,0.035,22.467819409223843,26.385660520699943,1.0393236688495178,9.018409701078596,3.0181895550371416,0.0,-4.057969349031684
7.37773686073468,182.8614025727906,9.920725942487929,12.311131932627044,0.035,53.78167854372307,56.17208453386219,7.310158766872524,4.764600936576917,1.5238450214399215,0.0,-2.4801814856219817
5.805571147355521,372.657674671801,12.607287657559702,16.387141296804064,0.035,47.573291266923285,51.35314490616764,5.827667268227264,6.8409079502027526,3.1054806222650084,0.0,-3.151821914389925
7.570600314498037,430.7880329762363,9.667992289986977,12.458476654602007,0.035,21.7371348131594,24.527619177774437,2.0115237538620705,3.380296433687702,3.5899002748019693,0.0,-2.416998072496744
6.070342369941558,235.6616301855221,12.05739330841806,14.380619968480444,0.035,60.06113173685726,62.38435839691965,8.000623071406535,6.987432373656016,1.9638469182126843,0.0,-3.014348327104515
4.465450339386303,364.6076698609397,16.390845247021378,18.01681376753445,0.035,48.74323103868008,50.36919955919315,5.392064298609783,5.024473195580271,3.0383972488411644,0.0,-4.0977113117553445
5.285630387764421,281.76150038024,13.847450559647829,17.085833819258728,0.035,53.02684709794313,56.26523035755403,6.529899423049217,5.643099485605996,2.3480125031686665,0.0,-3.4618626399119568
2.9591029292769333,229.479820971218,24.734694000328275,30.237792578102702,0.035,46.53025775621191,52.03335633398633,3.6325939593139394,7.919756019618928,1.9123318414268164,0.0,-6.183673500082069
4.3265533782217656,145.08271735108733,16.91704668190699,19.137113058005497,0.035,27.196707081672876,29.41677345777138,1.713276733294314,8.418802467788954,1.2090226445923944,0.0,-4.229261670476747
5.5029938658296365,150.01429630177006,13.300488289769412,15.807173065946955,0.035,43.16733441150335,45.67401918768089,4.977807686955656,7.1662027645430255,1.250119135848084,0.0,-3.325122072442353
9.581850558731915,82.72184430975486,7.638660718251325,9.708572546580712,0.035,50.1035988523745,52.17351068070389,7.07748968902053,3.878652684001236,0.6893487025812904,0.0,-1.9096651795628312
4.055858522853487,185.07593382316207,18.046118980413947,18.973867632958488,0.035,76.98908853387003,77.91683718641457,9.823828258909346,8.697358618119894,1.5422994485263506,0.0,-4.511529745103487
4.322121927277292,281.0090345082457,16.934391648975854,17.952686398364026,0.035,27.849258393300985,28.86755314268916,1.8191444573875215,8.247183826974693,2.341741954235381,0.0,-4.233597912243964
5.385486431994391,397.7959150052639,13.59069536157662,16.50842293653244,0.035,49.91597451475222,52.83370208970804,6.054213192195933,7.401216956259401,3.3149659583771998,0.0,-3.397673840394155
1.148499502743056,351.6256622870169,63.72880902109952,78.31618544827151,0.035,80.67352387209218,95.26090029926416,2.824119141832109,22.859198201955667,2.9302138523918075,0.0,-15.93220225527488
2.531598516831992,115.10761444735722,28.91157700737322,34.14299814459187,0.035,37.56777990250343,42.799201039722085,1.442700482521702,14.391771287901348,0.9592301203946436,0.0,-7.227894251843305
1.4982434600133103,32.90702734892298,48.85221088866941,55.1943299977679,0.035,60.84867847841205,67.19079758751054,1.9994112649571063,29.14516143515643,0.5,0.0,-12.213052722167353
3.378464855863565,126.5907612922466,21.664427067846862,23.81337479382717,0.035,44.47128961317419,46.6202373391545,3.8011437575545535,10.436938882468027,1.0549230107687215,0.0,-5.4161067669617164
7.928480112939683,194.99659891667284,9.231593499450934,11.137850581975467,0.035,38.46595145724655,40.37220853977109,4.872392992965936,5.113828330571782,1.6249716576389404,0.0,-2.307898374862733
5.905896883005134,159.14800250196808,12.39312282640075,15.192689792045924,0.035,61.7049534149667,64.50452038061188,8.218638431427658,5.448415816223161,1.326233354183067,0.0,-3.098280706600188
9.87837376938203,441.9665020118304,7.409367895958724,8.144663692351322,0.035,54.74266670203922,55.47796249843182,7.88888313434675,3.558611025864098,3.68305418343192,0.0,-1.852341973989681
5.580707329174429,266.6905215581928,13.115273952552458,16.569217883118185,0.035,50.0011176134173,53.45506154398303,6.1476406101441405,6.050230575737777,2.22242101298494,0.0,-3.2788184881381146
0.9641691142014662,235.18537748410756,75.91251824298344,96.94107456617432,0.035,118.7896799660538,139.81823628924468,7.146193620511728,23.93416890951713,1.959878145700896,0.0,-18.97812956074586
8.897926680434901,416.800266260986,8.225793277447254,9.76131076942341,0.035,10.156677909274771,11.692195401250933,0.3218141053045866,3.855666914552075,3.4733355521748828,0.0,-2.056448319361813
1.018595974301048,173.7819006259906,71.85626815515745,86.7468561182236,0.035,126.6833053377586,141.57389330082475,9.137839530433526,29.269838223246,1.4481825052165884,0.0,-17.964067038789363
8.670225937392805,460.8132849922478,8.441822162381786,8.908325444607643,0.035,23.26383572488216,23.73033900710801,2.470335593750062,4.330306035671933,3.840110708268732,0.0,-2.1104555405954466
7.69000890925571,208.360088104186,9.51787004863484,11.556489815619964,0.035,46.48009191993973,48.51871168692485,6.160370311884148,4.967685599516266,1.736334067534883,0.0,-2.3794675121587097
7.327255063578657,61.21798303537345,9.989075695611517,10.883722739455717,0.035,18.47306824281489,19.367715286659084,1.4139987578672286,5.791106909376165,0.5101498586281121,0.0,-2.497268923902879
9.178655159353395,402.7578894065456,7.974208007646309,8.605602928324423,0.035,42.68593332086971,43.31732824154782,5.7852875522039,2.84016718964659,3.3563157450545464,0.0,-1.993552001911577
3.999647406808624,148.2038127859582,18.299739458669265,23.007031679212638,0.035,27.48015259011409,32.18744481065747,1.530068855240805,9.03739496635595,1.2350317732163183,0.0,-4.574934864667316
9.846999305873585,349.78619996174405,7.432975589576995,7.951859516472282,0.035,61.95923600615098,62.478119933046266,9.087710069428995,3.6638913407990414,2.9148849996812003,0.0,-1.8582438973942488
4.834954306249434,336.6523896997369,15.13820003976766,19.221897271385647,0.035,44.07955737793347,48.16325460955146,4.823559556360968,6.954435279601547,2.805436580831141,0.0,-3.7845500099419143
4.798250292570558,54.8438846353593,15.253999063881404,19.01819076191521,0.035,23.36285663620664,27.12704833424044,1.3514762620542056,6.381830889436489,0.5,0.0,-3.813499765970351
4.174817033273428,154.4195802016342,17.531907359722194,20.17268213841055,0.035,54.84164851643845,57.48242329512681,6.218290192786043,6.897336261102206,1.2868298350136185,0.0,-4.382976839930548
2.138863408133626,437.296405043488,34.22028035675631,44.23683573899508,0.035,62.06015949500976,72.07671487724852,4.639979856375573,13.623295978612152,3.644136708695733,0.0,-8.555070089189078
0.9510797388931788,37.68873949282551,76.95727548177814,88.36392124854554,0.035,132.81365136885552,144.2202971356229,9.30939598117956,39.95718424596635,0.5,0.0,-19.23931887044453
3.8180594792723626,484.66228408738925,19.17007994990399,22.18341476854058,0.035,36.211568941997946,39.22490376063453,2.8402481653489926,8.20299172145127,4.03885236739491,0.0,-4.792519987475997
2.5096606563464112,445.106609696382,29.16430366235025,33.25586087040722,0.035,68.84766015331294,72.93921736136991,6.6138927484937815,12.15317829237972,3.7092217474698495,0.0,-7.291075915587562
9.066448470657644,328.3427608235025,8.072897089529357,9.461943760008102,0.035,16.52218945890087,17.91123612937961,1.4082153948952514,4.606193247620084,2.7361896735291875,0.0,-2.01822427238234
5.694760248581823,156.8254270214804,12.852605250478671,16.316147457827558,0.035,16.686366637706495,20.149908845055386,0.6389602312046372,5.066793566160864,1.3068785585123368,0.0,-3.213151312619668
5.599869811420402,183.11088130078065,13.070394122711717,15.281689981247096,0.035,29.37077951117216,31.58207536970754,2.7167308980767406,4.431189416971569,1.5259240108398386,0.0,-3.267598530677929
0.8501143168600913,95.67035115782812,86.09725071032503,110.9136319787224,0.035,120.87619683052728,145.69257809892468,5.79649102003371,38.45861196111982,0.7972529263152344,0.0,-21.524312677581257
4.151076473404231,360.04167007202494,17.63217467567298,19.136461347899196,0.035,34.63428881424119,36.1385754864674,2.8336856897613685,8.75914662591853,3.000347250600208,0.0,-4.408043668918245
5.051111463559666,389.64441870036256,14.490376226930278,18.46475982723045,0.035,63.998708154347256,67.97309175464743,8.251388654569496,5.147884593141346,3.2470368225030213,0.0,-3.6225940567325696
1.368967237506296,101.33148826162328,53.46549096709363,66.61172879399649,0.035,108.34705768296064,121.49329550986349,9.146927785977834,30.88352071314638,0.8444290688468606,0.0,-13.366372741773407
3.333049999019233,423.363861446508,21.95961821535148,26.00148103176655,0.035,71.43345400723499,75.47531682365006,8.245639298647252,10.200450239021308,3.5280321787209,0.0,-5.48990455383787
1.8859855879016227,58.02538451508676,38.80862395803094,50.036144657705385,0.035,64.70129581006672,75.92881650974117,4.315445308672631,15.723554356613237,0.5,0.0,-9.702155989507736
3.884879305298949,201.88851750822656,18.840355058471417,24.233391753059625,0.035,23.165007550220064,28.558044244808272,0.7207754152914411,6.325053595941791,1.6824043125685548,0.0,-4.710088764617854
8.001689397077566,283.7165558432666,9.147131541730658,9.898423777071296,0.035,11.79406366636384,12.54535590170448,0.4411553541055301,3.3594697864844987,2.3643046320272214,0.0,-2.2867828854326646
2.977702008247576,26.822254195828155,24.580198175778825,27.137095148627505,0.035,69.03634303075137,71.59324000360004,7.409357475828757,13.682078337988212,0.5,0.0,-6.1450495439447055
9.03324038281232,207.15873566890085,8.102574753839654,9.154721889415644,0.035,68.09430913738817,69.14645627296416,9.998622397258089,4.30086398057536,1.7263227972408404,0.0,-2.0256436884599136
5.604844768621766,142.29028769091036,13.058792614721789,14.760697564259342,0.035,44.271434935187386,45.973339884724936,5.202107053410933,6.04132231327562,1.185752397424253,0.0,-3.264698153680447
7.767378198611855,373.8869696440845,9.423064462629174,10.118387615142195,0.035,45.36573017486843,46.06105332738146,5.9904442853732105,4.6875799661315884,3.115724747034037,0.0,-2.355766115657293
8.437897658451835,118.92376588050112,8.674258498244118,11.011179196794505,0.035,36.6862341576753,39.02315485622569,4.668662609905197,2.853458796986216,0.9910313823375092,0.0,-2.168564624561029
1.5034016043533214,114.94613776312138,48.68459981631008,54.56023104929405,0.035,78.77110460122218,84.64673583420615,5.014417464152016,25.541175672146046,0.9578844813593448,0.0,-12.17114995407752
2.273896069184606,496.4728613597776,32.18814899371632,35.09732944479607,0.035,68.39120027641188,71.30038072749163,6.03384188044926,18.626706644949238,4.137273844664813,0.0,-8.04703724842908
8.408820517329858,330.98681679831674,8.704253506219631,10.696424288028808,0.035,17.27606773251827,19.268238514327447,1.4286357043831066,2.636508952737918,2.758223473319306,0.0,-2.176063376554908
4.624413451423541,62.96908464238547,15.827413841772518,18.034358996448297,0.035,29.71773577981493,31.92468093449071,2.3150536563404023,9.099243791833308,0.5247423720198789,0.0,-3.9568534604431296
8.860531990576547,413.092567294884,8.260509137485478,10.147920444535853,0.035,18.01238172626468,19.899793033315056,1.6253120981298674,2.5980146110680677,3.4424380607907,0.0,-2.065127284371369
6.711934649619579,328.28390584404764,10.904829872753366,12.457198610418835,0.035,39.58241785902784,41.1347865966933,4.779597997712411,4.871676220155008,2.735699215367064,0.0,-2.726207468188341
2.7793172610918107,170.79997371564122,26.33470690653987,30.40598382557213,0.035,62.7635412832883,66.83481820232055,6.071472396124738,15.451777665794864,1.42333311429701,0.0,-6.583676726634968
5.61560379043088,370.9586765807367,13.033773072783683,16.315029035950346,0.035,20.37615547851177,23.657411441678427,1.2237304009546806,6.46393553337571,3.0913223048394727,0.0,-3.258443268195921
5.080051842417032,294.7668522789882,14.407826483187188,15.266593943490582,0.035,68.83704123410187,69.69580869440526,9.071535791819114,8.440612555860401,2.456390435658235,0.0,-3.601956620796797
2.184669801318951,410.706058553053,33.50277713682473,38.13851345705989,0.035,61.47767558863501,66.11341190887018,4.662483075301713,13.943587205550736,3.4225504879421087,0.0,-8.375694284206183
5.453111961191681,250.46838503778815,13.422153440463203,15.014638266494332,0.035,39.24078206759732,40.83326689362844,4.303104771189019,7.684198212444192,2.0872365419815684,0.0,-3.3555383601158013
5.277494296552828,459.86547700274025,13.868798592344874,16.469638828559276,0.035,60.13654581223591,62.73738604845031,7.711291203315172,5.382167200343456,3.8322123083561688,0.0,-3.4671996480862184
8.008928155421874,146.87437423279306,9.138864034083038,9.640473368966015,0.035,19.286163258838005,19.787772593720984,1.6912165374591612,2.8010240144843443,1.2239531186066088,0.0,-2.28471600852076
9.497095097968572,499.9889698004933,7.706830848392352,9.56076731812226,0.035,14.729643775236658,16.583580244966566,1.1704688211407177,4.390455435931884,4.166574748337443,0.0,-1.926707712098088
7.565873741027992,179.47736739300217,9.67403210474342,11.372496871066364,0.035,49.58253697570437,51.281001742027314,6.651417478493492,2.9720091535622988,1.495644728275018,0.0,-2.418508026185855
5.264638664949004,371.5498079623928,13.90266457571765,15.25200635703214,0.035,40.86382464039003,42.21316642170452,4.493526677445397,6.391875701471809,3.096248399686607,0.0,-3.4756661439294123
7.487871033612706,482.9377811806916,9.774808505993525,12.336481691807869,0.035,47.29300266765256,49.85467585346691,6.2530323602765066,4.643935301643785,4.024481509839097,0.0,-2.4437021264983807
6.230273584190372,281.6857484766914,11.747879845416351,12.50962083382709,0.035,53.82668568395573,54.58842667236647,7.01313430642323,6.048995550656688,2.3473812373057616,0.0,-2.9369699613540883
5.368563441536761,437.78605059322064,13.63353646989566,16.607136211911246,0.035,35.77581714660247,38.74941688861806,3.690380112784468,4.170612047380097,3.648217088276839,0.0,-3.408384117473915
1.0620356417279608,188.86316558805743,68.91718375105923,80.32479234087734,0.035,79.42932824985968,90.8369368396778,1.752024083133408,24.58954723021938,1.573859713233812,0.0,-17.229295937764807
2.687007908403695,394.6464029966109,27.239408280946368,33.853734795447416,0.035,50.585984014524826,57.20031052902588,3.8910959555964095,9.580353613204966,3.2887200249717576,0.0,-6.809852070236592
1.5536296581029576,61.82206978264315,47.11065155676217,54.074539247228095,0.035,50.415872096036665,57.37975978650259,0.5508700898790821,18.848524661384506,0.5151839148553595,0.0,-11.777662889190545
9.634565804140806,263.6022154928186,7.596866009227197,9.539089617484462,0.035,15.875263195413904,17.81748680367117,1.379732864364451,2.890027379733149,2.196685129106821,0.0,-1.8992165023067995
9.492191223168083,204.1049105283313,7.710812366747864,9.346287483563865,0.035,66.29274304900568,67.92821816582168,9.763655113709635,3.5873500229148627,1.700874254402761,0.0,-1.927703091686966
3.4007865176729912,275.33525885698987,21.522228781717946,22.892318796801607,0.035,28.7969993028238,30.167089317907465,1.2124617535176427,6.5029700835811886,2.294460490474916,0.0,-5.3805571954294855
8.89999539486754,342.2146058718059,8.223881274517144,9.248432480519575,0.035,21.96086957543104,22.98542078143347,2.289498050152316,4.152426643151827,2.851788382265049,0.0,-2.055970318629286
9.235554615460185,163.5867637050131,7.92507959929302,8.958428963699676,0.035,59.26697867580312,60.30032804020978,8.556983179418351,4.50154621567653,1.3632230308751092,0.0,-1.981269899823255
9.183347384882897,160.7140198432135,7.970133591115732,8.608367079779779,0.035,34.70598936782913,35.344222856493175,4.455975962785566,3.0982257233547816,1.339283498693446,0.0,-1.992533397778933
8.89673333471244,37.58477206570154,8.22689662795268,9.941958733894245,0.035,62.65406975339064,64.3691318593322,9.071195520906327,4.878558832575243,0.5,0.0,-2.05672415698817
6.67624069333141,475.9630193707424,10.963131623497128,11.718654366502404,0.035,32.90426537567377,33.659788118679046,3.6568556253627738,3.317601599204714,3.9663584947561854,0.0,-2.740782905874282
2.956110684513567,426.5274930764011,24.75973103936192,26.991105256585968,0.035,72.32430912379284,74.5556833410169,7.927429680738488,11.546401224988813,3.554395775636676,0.0,-6.18993275984048
4.085221828347384,89.9454856320218,17.916409082918495,23.280990931075586,0.035,55.224784665657765,60.58936651381486,6.218062597123213,7.736568271611814,0.7495457136001816,0.0,-4.479102270729624
4.025711787250951,454.74955070281055,18.18125820704148,22.822896192949436,0.035,66.96569403611397,71.60733202202192,8.130739304845415,8.815356525226624,3.789579589190088,0.0,-4.54531455176037
8.935587535610118,163.6536186185938,8.191123994863581,10.041716246873944,0.035,32.815319892942,34.66591214495236,4.104032649679736,3.9317365897639305,1.3637801551549484,0.0,-2.0477809987158957
9.98245350582058,492.5718947241528,7.332115839904769,8.638367134519353,0.035,42.01960489849535,43.32585619310993,5.781248176431763,4.173414899066323,4.10476578936794,0.0,-1.833028959976192
9.863539268881622,393.7317452605183,7.42051138804245,7.912462460595921,0.035,27.18531160806797,27.677262680621443,3.294133370004253,4.222038732453323,3.2810978771709856,0.0,-1.8551278470106125
7.799348805579565,376.271874091725,9.384438021130546,11.420680961987465,0.035,34.65111068929413,36.68735363015104,4.211112111360596,3.9505893598392734,3.135598950764375,0.0,-2.3461095052826364
8.18485863211261,161.01454004723405,8.942427567896566,10.92056380074525,0.035,52.67921385927959,54.65735009212828,7.28946438189717,4.948442498938578,1.3417878337269504,0.0,-2.2356068919741414
3.538913111716649,376.106848082337,20.68219907089945,22.26692033963495,0.035,29.4830657706426,31.06778703937809,1.4668111166238569,8.79408783996799,3.1342237340194754,0.0,-5.170549767724864
1.0246448753748492,474.8951943033624,71.4320709839726,91.10974592228426,0.035,74.93873249820767,94.61640743651934,0.5844435857058472,39.39432402266343,3.95745995252802,0.0,-17.85801774599315
5.3343046538552406,356.94218641930394,13.721095854216324,17.44956754443529,0.035,48.593380386631615,52.32185207685058,5.812047422069216,4.595169344299428,2.974518220160866,0.0,-3.430273963554081
0.7937591622686768,459.19012029353615,92.20996613373931,104.36224059496313,0.035,134.67374377185604,146.82601823307982,7.077296273019452,46.86766650876583,3.826584335779468,0.0,-23.05249153343483
2.911890033003105,50.61320310114816,25.13573817746638,28.81184226546992,0.035,44.57332039939605,48.2494244873996,3.239597036988279,12.821159902984988,0.5,0.0,-6.283934544366595
8.28793370876847,126.77380034800385,8.831212705490604,10.439003574476288,0.035,11.843348540347408,13.45113940933309,0.5020226391428004,3.2170054353617807,1.0564483362333654,0.0,-2.207803176372651
7.736735250559789,400.8311938347548,9.46038646803174,11.769677361373049,0.035,18.518229212334987,20.827520105676296,1.5096404573838744,4.402016384156854,3.3402599486229567,0.0,-2.365096617007935
4.515729937212138,495.91342246164345,16.208344274087974,19.669108892043663,0.035,72.35934850299428,75.82011312094997,9.358500704817718,5.569269617402527,4.1326118538470284,0.0,-4.0520860685219935
4.783296094452176,390.3716480508169,15.30168821370499,17.473983689721017,0.035,53.4726928852316,55.64498836124763,6.361834111921102,6.939478594092681,3.253097067090141,0.0,-3.825422053426248
9.923329387570927,103.45881923143592,7.375801267144711,9.469327853561474,0.035,31.82911592306054,33.9226425094773,4.075552442652638,3.248287314469551,0.8621568269286326,0.0,-1.8439503167861775
5.5217178950548,147.37594372811833,13.255386613772956,17.11156893572305,0.035,67.99772660471945,71.85390892666953,9.123723331824417,7.845485956675826,1.228132864400986,0.0,-3.313846653443239
9.970735935990469,341.50404568686656,7.340732513729861,8.53669474067671,0.035,58.47432626261037,59.670288489557215,8.522265624813418,2.254643326334532,2.8458670473905547,0.0,-1.8351831284324651
8.426838424778282,258.6972916212832,8.6856424416451,10.581761673677656,0.035,31.503978485390054,33.40009771742261,3.8030560072908255,3.566211405553137,2.155810763510693,0.0,-2.171410610411275
0.8013129517034333,223.4189266059264,91.34072438932525,105.23260261304692,0.035,105.29331584028868,119.18519406401036,2.325431908493906,34.17942340583604,1.86182438838272,0.0,-22.835181097331308
6.049326014203861,172.5302924189615,12.099282680299169,15.21560995007868,0.035,19.31555802760892,22.43188529738843,1.2027125578849582,5.726511653327079,1.4377524368246788,0.0,-3.024820670074792
2.0204249078214724,273.5555009219162,36.22629338402879,43.04178040543039,0.035,74.9787759636571,81.79426298505871,6.458747096604719,15.5130944770769,2.2796291743493016,0.0,-9.056573346007196
5.340009508727917,106.8572557190208,13.706437292201697,15.978331870933744,0.035,36.46444240440256,38.736336983134606,3.793000852033477,6.8510164519597225,0.89047713099184,0.0,-3.426609323050424
4.630806373216617,394.0839924705057,15.805563777070542,18.279103286557724,0.035,30.410371451723687,32.88391096121087,2.434134612442191,6.039410483890556,3.284033270587548,0.0,-3.951390944267636
0.9302096383705474,279.16102908843686,78.68388205410517,98.96230952426632,0.035,124.96911743906884,145.24754490923,7.714205897493944,33.939257036403326,2.3263419090703072,0.0,-19.67097051352629
2.363143373872866,434.4725327827773,30.972520025811026,32.96080895561336,0.035,55.28634990283918,57.27463883264151,4.052304979504691,17.251214903313276,3.6206044398564776,0.0,-7.743130006452756
4.235178530339866,76.58022596334077,17.282035443560492,19.29517438853183,0.035,53.52378428309163,55.53692322806296,6.040291473255189,5.972857616709587,0.6381685496945064,0.0,-4.320508860890123
6.72188560500238,230.31772697563795,10.88868656388181,12.343386508247791,0.035,25.799660106957745,27.25436005132373,2.4851622571793226,5.956100615556229,1.9193143914636497,0.0,-2.7221716409704526
4.268402500902315,374.47004749098926,17.147517239919974,19.89264266627543,0.035,23.204428140994672,25.94955356735013,1.0094851501791162,7.410330313016499,3.120583729091577,0.0,-4.286879309979994
5.323033907489758,239.76425287682088,13.750148269421071,17.24351682294833,0.035,68.45471840257702,71.94808695610428,9.117428355525991,7.370541512637442,1.998035440640174,0.0,-3.4375370673552683
6.036428071004117,279.8959810663476,12.125135031877374,14.685405885711768,0.035,29.82225464037622,32.38252549421061,2.949519934749808,6.590666299990187,2.3324665088862293,0.0,-3.0312837579693435
8.64005768723478,148.26423832727866,8.471298239047403,10.806873725199017,0.035,59.48602204415245,61.82159753030406,8.502453967517507,3.620175673476275,1.2355353193939889,0.0,-2.117824559761851
9.135501919881085,77.8107170295239,8.011875659711178,8.468525650827951,0.035,29.27516509999801,29.731815091114782,3.5438815733811384,3.762622851683329,0.6484226419126992,0.0,-2.0029689149277945
3.838704838062229,472.19251216225257,19.066979243990904,21.234466868847104,0.035,36.37105482339604,38.53854244825223,2.884012596567522,9.351367246768788,3.9349376013521047,0.0,-4.766744810997726
0.9960420732822592,64.46134819614734,73.48334717422989,78.77723643564204,0.035,130.66910941181135,135.9629986732235,9.530960372930243,37.12492321877667,0.5371779016345611,0.0,-18.370836793557476
4.56225706924489,116.2316911424149,16.04304719358005,20.34916047382328,0.035,28.615469297257675,32.92158257750091,2.0954036839462704,8.21410056426713,0.9685974261867908,0.0,-4.010761798395013
7.751581434680787,161.43492265059598,9.442267502173776,11.106265880821208,0.035,23.287830871886374,24.951829250533805,2.3075938949521,3.9060668077127,1.3452910220883,0.0,-2.3605668755434444
9.668776783660084,352.70625663412653,7.569986060163569,9.55069979797141,0.035,40.281600605287984,42.262314343095824,5.451935757520736,2.8138540728223287,2.939218805284388,0.0,-1.8924965150408923
7.272358638338339,260.2726211794719,10.064479642860922,11.01267658323559,0.035,35.16281508618261,36.11101202655728,4.1830559072202815,4.93614483108597,2.1689385098289327,0.0,-2.5161199107152306
7.485652638481263,136.74598202736885,9.777705299185474,12.407901520901827,0.035,32.92304105942135,35.553237281137704,3.857555960039312,3.728640066758747,1.1395498502280736,0.0,-2.4444263247963685
2.353640526810385,406.00224051342735,31.09757188381237,35.405865060179735,0.035,60.411474140355686,64.71976731672305,4.8856503760905525,11.408018209268514,3.3833520042785614,0.0,-7.774392970953093
7.017865176104849,394.8960356251627,10.429454489999802,11.835932261178726,0.035,67.16716998106108,68.57364775224,9.45628591517688,3.2246119347958317,3.290800296876356,0.0,-2.6073636224999506
1.7629594811033833,302.6177751490356,41.516839300998,50.872730260117855,0.035,57.0074088778361,66.36329983695596,2.581761596139684,19.35603599758914,2.52181479290863,0.0,-10.379209825249498
3.5246693469067205,285.9628378983633,20.76577921709857,25.226931424997197,0.035,79.15057759910059,83.61172980699921,9.730799730333668,9.068603880667062,2.3830236491530274,0.0,-5.191444804274643
6.658052382578116,297.4588390015673,10.99308044836958,12.415461094607949,0.035,26.62508987121417,28.04747051745254,2.605334903807432,6.555846829529474,2.478823658346394,0.0,-2.748270112092395
2.465097436164396,399.3321281956337,29.691526345922025,32.26420350883635,0.035,78.06999174598033,80.64266890889465,8.063077566676384,10.56182619123998,3.327767734963614,0.0,-7.422881586480506
9.687988118153584,349.2740751557683,7.554974735568689,8.102933735893302,0.035,49.329695631433935,49.87765463175855,6.962453482644207,3.634594304474404,2.910617292964736,0.0,-1.8887436838921725
3.706689343592606,145.153278923223,19.746058729648,24.28153481837208,0.035,64.38292428287002,68.9184003715941,7.439477592203671,7.862125391924735,1.209610657693525,0.0,-4.936514682412
8.824157552975285,149.0370650664758,8.294560135824106,8.854161813266037,0.035,44.52671011858227,45.086311796024205,6.038691663793028,2.754799032285924,1.2419755422206318,0.0,-2.0736400339560266
3.12830861053161,263.4494686632502,23.396830231113928,26.24164861000452,0.035,36.76761297086456,39.61243134975516,2.22846378995844,11.95474200139708,2.1954122388604183,0.0,-5.849207557778482
5.696493743321808,423.0853991601346,12.848694086067598,15.35817122598052,0.035,42.16545846543004,44.67493560534295,4.886127396560406,4.861649107787018,3.525711659667789,0.0,-3.2121735215168994
8.024625813367326,114.49808411089629,9.120986719308055,10.12937658515478,0.035,59.71134936644041,60.71973923228713,8.431727107855393,4.764418170880376,0.9541507009241356,0.0,-2.280246679827014
6.322298145305445,38.681854777555245,11.576882929111513,12.52403871274705,0.035,41.87435606425552,42.82151184789106,5.049578855857336,6.065148381513616,0.5,0.0,-2.894220732277878
4.9089582098223215,28.30065171909588,14.909987484653929,16.3423527023665,0.035,50.48272944209488,51.91509465980745,5.928790326240159,7.578226546870538,0.5,0.0,-3.727496871163482
0.8175689707630917,40.79924166104016,89.52456378429397,99.84921049817228,0.035,95.08456449025591,105.40921120413422,0.9266667843269928,41.41261914478399,0.5,0.0,-22.381140946073494
1.6751688285884645,331.1452807526828,43.69261427387809,54.36699650767153,0.035,101.94130410075324,112.61568633454668,9.708114971145855,25.53929814701263,2.7595440062723564,0.0,-10.923153568469523
3.096968927235143,34.11660925912295,23.63359374628389,26.76157205626023,0.035,66.31731279781549,69.44529110779183,7.113953175255268,7.5140733695302755,0.5,0.0,-5.908398436570971
3.9172702478785726,163.05658282251534,18.68456880420184,20.6433919005022,0.035,61.22873563518257,63.18755873148292,7.090694471830121,9.299853642966935,1.3588048568542943,0.0,-4.67114220105046
5.587193893326262,457.1718270471668,13.100047513755747,14.092830857263742,0.035,22.59158744775672,23.584370791264718,1.5819233223334952,5.436976959199337,3.8097652253930567,0.0,-3.275011878438937
6.730879492697556,300.3580602777978,10.874136960934711,11.619131390101945,0.035,68.40457030347488,69.1495647326421,9.588405557090027,4.257436067129489,2.502983835648315,0.0,-2.7185342402336783
