frequency_ghz,bandwidth_mhz,patch_length_mm,patch_width_mm,patch_height_mm,substrate_length_mm,substrate_width_mm,substrate_height_mm,feed_length_mm,feed_width_mm,feed_offset_x_mm,feed_offset_y_mm
7.799348805579565,376.271874091725,9.384438021130546,11.420680961987465,0.035,34.65111068929413,36.687353630151044,4.211112111360596,3.9505893598392743,3.135598950764375,0.0,-2.3461095052826364
8.18485863211261,161.01454004723405,8.942427567896566,10.92056380074525,0.035,52.67921385927959,54.657350092128276,7.2894643818971705,4.948442498938578,1.3417878337269504,0.0,-2.2356068919741414
3.5389131117166492,376.106848082337,20.682199070899454,22.26692033963495,0.035,29.483065770642597,31.06778703937809,1.4668111166238569,8.79408783996799,3.1342237340194754,0.0,-5.1705497677248635
1.0246448753748492,474.8951943033624,71.4320709839726,91.10974592228426,0.035,74.93873249820767,94.61640743651934,0.5844435857058472,39.39432402266343,3.95745995252802,0.0,-17.85801774599315
5.3343046538552406,356.94218641930394,13.721095854216324,17.44956754443529,0.035,48.593380386631615,52.32185207685058,5.812047422069216,4.5951693442994275,2.974518220160866,0.0,-3.430273963554081
0.5244967996225693,258.5223354806943,139.54804971891096,179.64132539697601,0.035,174.1617888927348,214.25506457079985,5.768956528970639,57.477293730892484,2.1543527956724526,0.0,-34.88701242972774
0.7937591622686768,459.19012029353615,92.20996613373931,104.36224059496313,0.035,134.67374377185604,146.82601823307982,7.077296273019452,46.86766650876583,3.8265843357794678,0.0,-23.05249153343483
2.911890033003105,50.61320310114816,25.13573817746638,28.81184226546992,0.035,44.57332039939605,48.249424487399594,3.239597036988279,12.821159902984988,0.5,0.0,-6.283934544366595
8.28793370876847,126.77380034800385,8.831212705490604,10.439003574476287,0.035,11.843348540347407,13.45113940933309,0.5020226391428004,3.2170054353617807,1.0564483362333654,0.0,-2.207803176372651
7.736735250559789,400.8311938347548,9.46038646803174,11.769677361373049,0.035,18.518229212334987,20.827520105676296,1.5096404573838744,4.402016384156854,3.3402599486229567,0.0,-2.365096617007935
4.515729937212138,495.91342246164345,16.208344274087974,19.669108892043663,0.035,72.35934850299428,75.82011312094997,9.358500704817718,5.569269617402527,4.1326118538470284,0.0,-4.0520860685219935
4.783296094452176,390.37164805081693,15.30168821370499,17.473983689721017,0.035,53.4726928852316,55.64498836124763,6.361834111921102,6.939478594092681,3.253097067090141,0.0,-3.8254220534262475
9.923329387570927,103.45881923143591,7.375801267144711,9.469327853561474,0.035,31.82911592306054,33.9226425094773,4.075552442652638,3.248287314469551,0.8621568269286326,0.0,-1.8439503167861777
5.5217178950548,147.37594372811833,13.255386613772956,17.11156893572305,0.035,67.99772660471945,71.85390892666953,9.123723331824415,7.845485956675826,1.2281328644009861,0.0,-3.313846653443239
9.970735935990469,341.50404568686656,7.340732513729861,8.53669474067671,0.035,58.47432626261037,59.670288489557215,8.522265624813418,2.2546433263345316,2.8458670473905547,0.0,-1.8351831284324653
8.426838424778282,258.69729162128317,8.6856424416451,10.581761673677656,0.035,31.503978485390054,33.40009771742261,3.8030560072908255,3.566211405553137,2.155810763510693,0.0,-2.171410610411275
0.8013129517034333,223.41892660592637,91.34072438932523,105.23260261304691,0.035,105.29331584028867,119.18519406401035,2.325431908493906,34.17942340583604,1.8618243883827197,0.0,-22.835181097331308
6.049326014203861,172.53029241896147,12.099282680299169,15.215609950078681,0.035,19.31555802760892,22.43188529738843,1.2027125578849582,5.726511653327079,1.4377524368246788,0.0,-3.024820670074792
2.0204249078214724,273.5555009219162,36.226293384028786,43.04178040543039,0.035,74.9787759636571,81.79426298505871,6.458747096604719,15.5130944770769,2.2796291743493016,0.0,-9.056573346007196
5.340009508727917,106.8572557190208,13.706437292201697,15.978331870933744,0.035,36.464442404402554,38.736336983134606,3.7930008520334764,6.8510164519597225,0.89047713099184,0.0,-3.426609323050424
4.630806373216617,394.08399247050573,15.805563777070542,18.279103286557724,0.035,30.410371451723687,32.88391096121087,2.434134612442191,6.039410483890556,3.284033270587548,0.0,-3.9513909442676356
0.9302096383705474,279.16102908843686,78.68388205410517,98.96230952426632,0.035,124.96911743906884,145.24754490923,7.714205897493944,33.939257036403326,2.3263419090703072,0.0,-19.670970513526292
2.363143373872866,434.4725327827773,30.972520025811026,32.96080895561336,0.035,55.28634990283918,57.27463883264151,4.052304979504691,17.251214903313276,3.6206044398564776,0.0,-7.743130006452756
4.235178530339866,76.58022596334077,17.282035443560492,19.29517438853183,0.035,53.52378428309163,55.53692322806296,6.040291473255189,5.972857616709587,0.6381685496945064,0.0,-4.320508860890123
6.72188560500238,230.31772697563795,10.88868656388181,12.343386508247791,0.035,25.799660106957745,27.25436005132373,2.4851622571793226,5.956100615556229,1.9193143914636497,0.0,-2.7221716409704526
4.268402500902315,374.47004749098926,17.147517239919974,19.89264266627543,0.035,23.204428140994672,25.94955356735013,1.0094851501791162,7.410330313016499,3.120583729091577,0.0,-4.286879309979994
5.323033907489758,239.76425287682088,13.750148269421073,17.24351682294833,0.035,68.45471840257702,71.94808695610428,9.117428355525991,7.370541512637442,1.998035440640174,0.0,-3.4375370673552683
6.036428071004117,279.89598106634753,12.125135031877374,14.685405885711768,0.035,29.82225464037622,32.38252549421061,2.949519934749808,6.590666299990187,2.3324665088862293,0.0,-3.0312837579693435
8.64005768723478,148.26423832727866,8.471298239047403,10.806873725199017,0.035,59.48602204415245,61.82159753030406,8.502453967517507,3.620175673476275,1.2355353193939889,0.0,-2.117824559761851
9.135501919881083,77.8107170295239,8.011875659711178,8.468525650827951,0.035,29.275165099998006,29.731815091114782,3.5438815733811384,3.762622851683329,0.6484226419126992,0.0,-2.0029689149277945
3.838704838062229,472.19251216225257,19.066979243990904,21.234466868847104,0.035,36.37105482339604,38.53854244825223,2.884012596567522,9.351367246768787,3.9349376013521047,0.0,-4.766744810997726
0.536706882246228,369.2273851302076,136.37333131413257,156.06119059954858,0.035,195.05155465214435,214.73941393756036,9.77970388966863,69.19927554143956,3.0768948760850634,0.0,-34.09333282853314
0.9960420732822592,64.46134819614734,73.48334717422989,78.77723643564204,0.035,130.66910941181135,135.9629986732235,9.530960372930243,37.12492321877667,0.5371779016345611,0.0,-18.370836793557473
4.56225706924489,116.2316911424149,16.04304719358005,20.349160473823282,0.035,28.615469297257675,32.92158257750091,2.0954036839462704,8.21410056426713,0.9685974261867909,0.0,-4.010761798395013
7.751581434680787,161.43492265059598,9.442267502173777,11.106265880821208,0.035,23.287830871886378,24.951829250533805,2.3075938949520998,3.9060668077127003,1.3452910220882999,0.0,-2.3605668755434444
9.668776783660084,352.70625663412653,7.569986060163569,9.55069979797141,0.035,40.281600605287984,42.262314343095824,5.451935757520736,2.8138540728223287,2.939218805284388,0.0,-1.8924965150408923
7.272358638338339,260.2726211794719,10.064479642860922,11.01267658323559,0.035,35.16281508618261,36.111012026557276,4.1830559072202815,4.93614483108597,2.1689385098289327,0.0,-2.5161199107152306
7.485652638481263,136.74598202736883,9.777705299185474,12.407901520901829,0.035,32.92304105942135,35.553237281137704,3.857555960039312,3.728640066758747,1.1395498502280736,0.0,-2.4444263247963685
2.3536405268103855,406.00224051342735,31.09757188381237,35.405865060179735,0.035,60.411474140355686,64.71976731672305,4.8856503760905525,11.408018209268514,3.3833520042785614,0.0,-7.774392970953093
7.017865176104849,394.8960356251627,10.429454489999802,11.835932261178726,0.035,67.16716998106108,68.57364775224,9.45628591517688,3.2246119347958313,3.290800296876356,0.0,-2.6073636224999506
1.7629594811033833,302.6177751490356,41.516839300997994,50.872730260117855,0.035,57.0074088778361,66.36329983695596,2.581761596139684,19.35603599758914,2.52181479290863,0.0,-10.379209825249498
3.5246693469067205,285.9628378983633,20.765779217098572,25.226931424997193,0.035,79.15057759910059,83.61172980699921,9.730799730333668,9.068603880667062,2.3830236491530274,0.0,-5.191444804274643
6.6580523825781155,297.4588390015673,10.99308044836958,12.415461094607949,0.035,26.625089871214172,28.04747051745254,2.6053349038074316,6.555846829529474,2.478823658346394,0.0,-2.748270112092395
2.4650974361643954,399.3321281956337,29.691526345922025,32.26420350883635,0.035,78.06999174598033,80.64266890889465,8.063077566676384,10.56182619123998,3.327767734963614,0.0,-7.422881586480506
9.687988118153585,349.2740751557683,7.554974735568689,8.102933735893302,0.035,49.329695631433935,49.877654631758546,6.962453482644207,3.634594304474404,2.910617292964736,0.0,-1.8887436838921723
3.706689343592606,145.153278923223,19.746058729648,24.28153481837208,0.035,64.38292428287002,68.9184003715941,7.439477592203671,7.862125391924735,1.209610657693525,0.0,-4.936514682412
8.824157552975285,149.0370650664758,8.294560135824106,8.854161813266037,0.035,44.52671011858227,45.086311796024205,6.038691663793028,2.754799032285924,1.2419755422206318,0.0,-2.0736400339560266
3.12830861053161,263.4494686632502,23.396830231113928,26.24164861000452,0.035,36.76761297086456,39.612431349755155,2.2284637899584396,11.95474200139708,2.1954122388604183,0.0,-5.849207557778482
5.696493743321808,423.08539916013467,12.848694086067598,15.35817122598052,0.035,42.165458465430035,44.67493560534295,4.886127396560406,4.861649107787018,3.525711659667789,0.0,-3.2121735215168994
8.024625813367326,114.49808411089627,9.120986719308055,10.12937658515478,0.035,59.71134936644041,60.71973923228713,8.431727107855393,4.764418170880376,0.9541507009241356,0.0,-2.280246679827014
6.322298145305445,38.681854777555245,11.576882929111513,12.52403871274705,0.035,41.87435606425552,42.82151184789106,5.049578855857336,6.065148381513616,0.5,0.0,-2.894220732277878
4.9089582098223215,28.30065171909588,14.909987484653929,16.3423527023665,0.035,50.48272944209488,51.91509465980745,5.928790326240159,7.578226546870538,0.5,0.0,-3.727496871163482
0.8175689707630917,40.799241661040156,89.52456378429397,99.84921049817227,0.035,95.08456449025593,105.40921120413422,0.9266667843269929,41.41261914478399,0.5,0.0,-22.381140946073494
1.6751688285884645,331.14528075268277,43.69261427387809,54.36699650767153,0.035,101.94130410075323,112.61568633454667,9.708114971145855,25.53929814701263,2.7595440062723564,0.0,-10.923153568469523
3.096968927235143,34.11660925912295,23.633593746283886,26.76157205626023,0.035,66.31731279781549,69.44529110779183,7.113953175255268,7.5140733695302755,0.5,0.0,-5.908398436570971
3.9172702478785726,163.05658282251534,18.684568804201838,20.6433919005022,0.035,61.22873563518257,63.18755873148292,7.090694471830121,9.299853642966935,1.3588048568542945,0.0,-4.6711422010504595
5.587193893326262,457.1718270471668,13.100047513755747,14.092830857263742,0.035,22.59158744775672,23.584370791264714,1.5819233223334952,5.436976959199337,3.8097652253930567,0.0,-3.275011878438937
6.7308794926975555,300.3580602777978,10.874136960934713,11.619131390101943,0.035,68.40457030347488,69.1495647326421,9.588405557090027,4.257436067129489,2.502983835648315,0.0,-2.7185342402336783
3.9102398309393918,319.3423035408433,18.718162730585323,24.077011357901892,0.035,58.681844133319686,64.04069276063625,6.660613567122393,10.976929585164605,2.661185862840361,0.0,-4.679540682646331
2.28211562879455,317.0287659070088,32.07221603832643,40.32182256270896,0.035,62.908269452664356,71.15787597704688,5.139342235722987,13.106378523875954,2.6419063825584064,0.0,-8.018054009581608
9.855206035302833,87.67392339039704,7.426785925018046,8.561096629074985,0.035,59.905186827121256,61.0394975311782,8.746400150350535,4.234339097675388,0.7306160282533086,0.0,-1.8566964812545115
9.813629964817855,444.7268442869031,7.4582499781973866,7.926175035478424,0.035,63.286380056070186,63.75430511335122,9.304688346312133,3.1954883772515634,3.7060570357241924,0.0,-1.8645624945493466
6.690382280837529,209.25241720021717,10.939958644930742,13.712330354390419,0.035,45.74956365850304,48.52193536796272,5.801600835595384,6.057054620074289,1.7437701433351431,0.0,-2.7349896612326856
2.3408289794472887,108.79188548235308,31.267771423618495,36.27356028785375,0.035,32.150013194389835,37.15580205862509,0.14704029512855732,15.879521774248001,0.9065990456862757,0.0,-7.816942855904624
3.312510414176104,287.50368618293595,22.095781241292975,23.587266142871247,0.035,32.832056188624996,34.32354109020327,1.7893791578886704,10.757502361869273,2.3958640515244665,0.0,-5.523945310323244
3.403794957554909,123.06653244110419,21.503206386943255,23.80860009074022,0.035,34.86347665163768,37.16887035543465,2.2267117107824053,10.468949670255565,1.0255544370092016,0.0,-5.375801596735814
2.0930665374598427,194.09905240634737,34.96902948912786,42.731164985614555,0.035,66.0810902955783,73.843225792065,5.185343467741741,16.756608561770317,1.6174921033862282,0.0,-8.742257372281966
2.883616304905611,467.7031391192987,25.38219295910653,29.277593342695653,0.035,43.0278507938792,46.92325117746833,2.9409429724621123,14.500792398255346,3.8975261593274895,0.0,-6.345548239776632
6.725251345011676,314.6940143064562,10.88323717825492,13.840034920593112,0.035,14.960530182775154,17.917327925113348,0.6795488340867056,5.999970596039477,2.6224501192204683,0.0,-2.72080929456373
6.939711460898458,192.79654149446208,10.54690902979762,11.750183053603902,0.035,17.372379482762145,18.575653506568425,1.1375784088274208,6.14169980810452,1.606637845787184,0.0,-2.636727257449405
1.8481649816305938,144.53049715082443,39.60279855890566,48.42538309062674,0.035,82.38585336933362,91.2084379010547,7.1305091350713266,13.790906754557518,1.2044208095902036,0.0,-9.900699639726415
8.234246027273462,264.93788920465397,8.888792638538105,11.218671139102028,0.035,14.67354479548225,17.003423296046172,0.9641253594906908,2.7808498857572057,2.2078157433721164,0.0,-2.222198159634526
6.5514086241963225,92.01142261271208,11.172025692431708,13.196813033590779,0.035,12.610085993931527,14.634873335090596,0.23967671691663633,5.965624628866639,0.766761855105934,0.0,-2.793006423107927
9.045536616695765,422.6637257428582,8.091560354312776,10.434780779111426,0.035,62.33544818104488,64.67866860584353,9.040647971122018,3.505307684313486,3.5221977145238186,0.0,-2.022890088578194
4.284307980214643,450.16816062634064,17.083857138457414,21.896972484374455,0.035,75.47031246854881,80.28342781446585,9.731075888348567,9.062903704657844,3.7514013385528386,0.0,-4.270964284614354
2.418893884443113,473.5779853331468,30.258667377626875,38.93641039749562,0.035,70.42687039405737,79.10461341392613,6.694700502738417,16.859647741949793,3.9464832111095567,0.0,-7.564666844406719
5.831176001057546,473.1809337976269,12.551928711783992,13.474295885739641,0.035,64.47137228297936,65.39373945693501,8.653240595199229,3.9745818920110403,3.9431744483135573,0.0,-3.137982177945998
3.7215169960711947,84.95630845532573,19.667384442529567,23.006587180499807,0.035,34.06280622728228,37.40200896525252,2.3992369641254525,11.517647383201538,0.7079692371277144,0.0,-4.916846110632392
5.8135526697073905,450.9107534257879,12.589978904383768,14.094665414487766,0.035,14.733045965209481,16.23773247531348,0.35717784347095205,6.706637711353217,3.7575896118815657,0.0,-3.147494726095942
7.172587769733733,281.83598992361294,10.204476797062199,12.794737128709086,0.035,60.705488532361265,63.295748864008154,8.416835289216511,4.861116738794929,2.348633249363441,0.0,-2.5511191992655498
9.6763140226124,365.4617348563171,7.564089517981512,9.222280478333472,0.035,29.632543995965047,31.29073495631701,3.6780757463305895,2.27435208260861,3.0455144571359756,0.0,-1.891022379495378
2.788955401994691,386.68184327102233,26.24369877653544,32.21329555825485,0.035,46.506414179443034,52.476010961162444,3.3771192338179326,12.798392976015379,3.222348693925186,0.0,-6.56092469413386
2.3552310549948032,146.54130524914115,31.076571156752802,39.990948475751566,0.035,56.21949718912711,65.13387450812587,4.190487672062385,11.606983669050853,1.221177543742843,0.0,-7.769142789188201
5.127528344970419,205.76762229793576,14.274422401376746,17.591544929743307,0.035,72.02411912693509,75.34124165530164,9.624949454259722,6.81633970463658,1.7147301858161312,0.0,-3.5686056003441866
6.115898275900693,195.12025218727186,11.967580585758006,14.255276159952405,0.035,31.535715249154016,33.82341082334841,3.2613557772326685,3.594195021928978,1.6260021015605988,0.0,-2.9918951464395014
8.727913642345609,226.1331610504185,8.386025397413263,9.836993300643286,0.035,13.945979773713397,15.39694767694342,0.9266590627166891,4.621816626981761,1.8844430087534874,0.0,-2.096506349353316
2.118202168587109,217.09815621647164,34.55406974678018,43.540421813884635,0.035,62.34637639546324,71.3327284625677,4.632051108113843,20.018751747409684,1.8091513018039302,0.0,-8.638517436695045
2.488485882496552,363.3117583782902,29.41246562255368,38.074425891973256,0.035,62.65951567344014,71.32147594285972,5.541175008481077,14.93139022377159,3.027597986485752,0.0,-7.35311640563842
4.23565326620958,380.6419230682251,17.280098457312775,22.070461675685237,0.035,59.64159914011421,64.43196235848667,7.0602501138002385,10.035911621700592,3.1720160255685426,0.0,-4.320024614328194
6.092200193926942,297.0259714164622,12.014133341202825,13.529798523294401,0.035,54.7660063163317,56.28167149842328,7.12531216252148,6.783008561457408,2.4752164284705183,0.0,-3.0035333353007063
6.640004148224847,131.85882588731982,11.022960805033144,13.073532206594408,0.035,56.5256433719472,58.57621477350846,7.583780427819009,6.413257741968452,1.0988235490609986,0.0,-2.755740201258286
1.9876624704452626,81.19860366394909,36.8234076758233,42.466075049829456,0.035,44.884711141902386,50.527378515908545,1.3435505776798478,21.877842365449006,0.6766550305329091,0.0,-9.205851918955824
4.530891489184312,276.13304915259437,16.15410690056422,17.878912319296273,0.035,43.43219863865781,45.15700405738987,4.546348623015599,9.618287396594875,2.3011087429382866,0.0,-4.038526725141055
5.14252793798621,24.23548438615338,14.232787133831657,15.807387168561027,0.035,72.9530040642548,74.52760409898417,9.78670282173719,8.492992353958439,0.5,0.0,-3.5581967834579142
2.4996843528312036,315.3267621650497,29.28069913636911,31.307716514839935,0.035,64.18073269758008,66.20775007605091,5.816672260201829,9.890323593490209,2.6277230180420807,0.0,-7.320174784092277
8.27728447460525,470.99599404907735,8.842574602298008,9.667115521260646,0.035,36.927677416830555,37.752218335793195,4.680850469088758,2.9234692286856427,3.9249666170756448,0.0,-2.210643650574502
3.7218300671932623,51.24692228505271,19.66573007088863,21.949641727228435,0.035,79.08501589599314,81.36892755233295,9.903214304184086,6.162865765893301,0.5,0.0,-4.916432517722157
8.660199131377372,57.17723732197033,8.451596130850053,9.991893041458315,0.035,35.90751180103439,37.44780871164265,4.575985945030722,4.8974159673467605,0.5,0.0,-2.1128990327125132
2.390973691708351,106.24736738222487,30.612007871506083,37.872518658267886,0.035,74.31974457366711,81.58025536042891,7.284622783693504,15.60460972003356,0.8853947281852073,0.0,-7.653001967876521
0.7482076036376168,144.78064962795617,97.82379264163382,123.2554152034973,0.035,134.1147650561661,159.5463876180296,6.048495402422049,47.01983510915515,1.2065054135663014,0.0,-24.455948160408454
3.311207751345711,144.88308250733496,22.1044739465211,28.440472109135083,0.035,65.9331375104019,72.26913567301588,7.304777260646801,7.472634822650428,1.207359020894458,0.0,-5.526118486630275
9.408215950365756,299.53767287266635,7.779637059488897,8.816978468517917,0.035,31.969720175625042,33.00706158465407,4.031680519356025,4.026906261404556,2.4961472739388864,0.0,-1.9449092648722242
4.074590191017794,297.7975035769314,17.963157529925038,22.052019002228224,0.035,30.16843236989933,34.257293842202515,2.034212473329049,10.477414828077148,2.481645863141095,0.0,-4.4907893824812595
3.883641328636393,221.29988339691886,18.846360741772983,23.079792218898753,0.035,55.60819505140617,59.84162652853194,6.126972384938864,8.142305387501716,1.844165694974324,0.0,-4.711590185443246
6.672549382857518,453.3575876345814,10.969196520175515,13.712273411899393,0.035,60.530181711489064,63.27325860321294,8.260164198552259,4.141118740864853,3.7779798969548453,0.0,-2.742299130043879
4.484331818327557,285.8331879939484,16.321830862738725,17.31824117488556,0.035,62.64748637715181,63.64389668929864,7.720942585735513,6.480403849897224,2.3819432332829034,0.0,-4.080457715684681
3.184662741389636,144.46016449095026,22.982812126348502,25.760165837078926,0.035,43.66089315652374,46.438246867254165,3.4463468383625395,11.065014394204388,1.2038347040912523,0.0,-5.745703031587126
6.0438705580506,142.74164172890016,12.110204010515343,13.340674236547256,0.035,61.79588050075394,63.02635072678585,8.280946081706432,3.969930763893614,1.189513681074168,0.0,-3.0275510026288357
5.371816991408811,269.8692196108525,13.625279042118771,16.262236544514554,0.035,66.83289592700264,69.46985342939841,8.867936147480643,6.637884172253327,2.248910163423771,0.0,-3.406319760529693
9.74952077935622,438.2494800073892,7.507292627768831,8.28568675089065,0.035,22.433581255151722,23.21197537827354,2.4877147712304817,3.0286838869710477,3.6520790000615766,0.0,-1.8768231569422078
4.219386943261247,285.43765774769383,17.34671563792821,19.222384051094316,0.035,31.154019396085893,33.029687809251996,2.3012172930262804,7.188773632666154,2.3786471478974485,0.0,-4.336678909482052
6.8842195755211435,350.3002942861704,10.631924892604726,13.758021103865596,0.035,23.25540166756048,26.38149787882135,2.103912795825959,4.442632166556161,2.91916911905142,0.0,-2.6579812231511815
9.664436230421074,351.204196479465,7.573385940583834,9.073443700812229,0.035,40.22836139382384,41.72841915405223,5.442495908873334,2.44357655756277,2.926701637328875,0.0,-1.8933464851459585
8.987051183751149,320.24250339925163,8.144218161734093,9.715375091350536,0.035,40.79053855505155,42.36169548466799,5.4410533988862415,3.4008158900520935,2.668687528327097,0.0,-2.0360545404335233
2.919314567928481,382.5545529605524,25.071811813372584,29.519347631923164,0.035,27.68782003135227,32.13535584990285,0.43600136966328107,10.523350202223698,3.1879546080046035,0.0,-6.267952953343146
9.321734563116909,199.46938953961418,7.851811803431849,9.055559345902859,0.035,45.51510251290096,46.718850055371966,6.277215118244852,4.243923447164192,1.6622449128301182,0.0,-1.9629529508579622
6.850380618194766,428.0262709390143,10.684443617153041,11.523093875823237,0.035,66.20524128428079,67.04389154295099,9.253466277854624,6.102703961493156,3.5668855911584525,0.0,-2.6711109042882604
5.431911572563084,319.8762741378565,13.474539210255147,14.865155618116102,0.035,40.68261702634965,42.07323343421061,4.53467963601575,4.8617620785058975,2.6656356178154708,0.0,-3.3686348025637867
0.7087784499396854,490.8334727009852,103.26570379978173,115.11922582278972,0.035,139.09633734831314,150.9498593713211,5.971772258088569,40.28138129159206,4.090278939174877,0.0,-25.816425949945433
4.020905391999131,210.9255481194919,18.202991201130903,20.637853936755505,0.035,56.664536905923086,59.09939964154769,6.410257617465364,10.708471703304763,1.757712900995766,0.0,-4.550747800282726
4.572029175059214,487.19682754604725,16.008757308551523,19.481846149972554,0.035,52.67264729279946,56.14573613422049,6.110648330707989,5.941348598676975,4.0599735628837275,0.0,-4.002189327137881
1.0977467060441177,428.92868974007786,66.67522213289013,79.57656197417383,0.035,91.89140556092812,104.7927454022118,4.202697238006331,36.24399710933631,3.5744057478339823,0.0,-16.668805533222532
3.4505136344845284,396.1362828629539,21.212060934827807,24.011861196831102,0.035,76.51240340723513,79.31220366923843,9.21672374540122,8.068857181296258,3.301135690524616,0.0,-5.303015233706952
1.8067641169584259,355.08642000771766,40.51027180811792,44.18503201973863,0.035,97.50243699528367,101.17719720690438,9.498694197860958,20.120096278857652,2.959053500064314,0.0,-10.12756795202948
2.6931762822029968,120.2330884570058,27.177019920608057,34.81291350222052,0.035,63.88377994389158,71.51967352550403,6.11779333721392,15.439830353312706,1.0019424038083817,0.0,-6.794254980152014
1.5471394460353394,464.18825387800456,47.3082795857227,55.82435312755361,0.035,87.61254141580491,96.12861495763582,6.71737697168037,19.484512993216736,3.8682354489833712,0.0,-11.827069896430675
1.0618330590553489,479.826771844078,68.93033217128792,89.5163470804662,0.035,91.18441498765823,111.77042989683652,3.7090138027283857,40.19743862847532,3.9985564320339835,0.0,-17.23258304282198
2.09339976413486,94.24853583611625,34.963463130697484,37.35069706787689,0.035,58.80486594119604,61.192099878375444,3.973567135083093,11.037639277972302,0.7854044653009687,0.0,-8.740865782674371
4.249243301322519,86.42740575184075,17.22483281867146,21.23187924663923,0.035,67.3265741892541,71.33362061722187,8.35029022843044,8.721701571769653,0.7202283812653396,0.0,-4.306208204667865
2.4046944481434807,388.08713259581873,30.43734122963002,33.85773894960195,0.035,76.15096388956056,79.57136160953249,7.618937109988422,14.312224448884809,3.2340594382984893,0.0,-7.609335307407505
3.9837689047664924,60.07634144770769,18.372678541560667,23.092204022080935,0.035,74.78806203697525,79.50758751749552,9.402563915902432,9.18221155458663,0.5006361787308974,0.0,-4.593169635390167
9.66314488358767,468.3734811406357,7.574398019784791,8.32162829219439,0.035,51.60841152651868,52.355641798928275,7.339002251122314,3.0660515257304843,3.903112342838631,0.0,-1.8935995049461978
5.131414925373447,95.34340695144596,14.26361082383399,18.452759965249147,0.035,57.996171378572654,62.18532051998781,7.288760092456444,5.4212061234172495,0.7945283912620497,0.0,-3.5659027059584973
4.028981056596319,222.7918048778165,18.166505238665227,22.469849329532988,0.035,73.75292288477854,78.05626697564631,9.264402941018886,7.201784729534008,1.8565983739818042,0.0,-4.541626309666307
4.988750838663986,304.73963496065653,14.67150952977666,16.8478225395109,0.035,45.219880137698354,47.3961931474326,5.091395101320283,4.866720004894555,2.539496958005471,0.0,-3.667877382444165
2.0929066833415777,212.52860346566956,34.97170038860945,44.719528656412464,0.035,56.32356830584068,66.0713965736437,3.5586446528718727,13.112213895111974,1.7710716955472463,0.0,-8.742925097152362
7.557191098068121,475.58247971677247,9.68514683846628,11.28107409245665,0.035,10.796281199156958,12.392208453147326,0.1851890601151127,4.904992248180014,3.963187330973104,0.0,-2.42128670961657
4.443077615353376,343.3498575757833,16.47337989735268,18.44078130947622,0.035,17.216423640080247,19.183825052203787,0.12384062378792793,6.6445190945851555,2.8612488131315272,0.0,-4.11834497433817
7.195527254822944,208.69437584441084,10.171944720531947,11.237898764739235,0.035,38.33395245009758,39.399906494304865,4.693667954927605,5.347437693029089,1.7391197987034237,0.0,-2.5429861801329867
1.6346143245269071,352.040976150391,44.77662062108961,54.48580419654928,0.035,67.39845067438284,77.10763424984252,3.7703050088822065,26.46749884122067,2.9336748012532583,0.0,-11.194155155272403
8.999700345063339,171.75751078499354,8.132771388470585,8.602624146591543,0.035,27.04607690912814,27.515929667249097,3.152217586776259,2.9393184436081503,1.4313125898749461,0.0,-2.0331928471176464
5.698893183452132,460.9973221674342,12.843284321185202,16.27994656144553,0.035,31.60953616767591,35.04619840793624,3.1277086410817847,5.504365291199689,3.8416443513952854,0.0,-3.2108210802963004
0.8471508912558814,281.19848367159176,86.39842822172304,92.08707310180131,0.035,142.75163449573154,148.44027937580984,9.392201045668086,48.39004467755704,2.3433206972632648,0.0,-21.59960705543076
2.5347824511562784,355.6969663337818,28.87526124293315,34.41945853859813,0.035,77.07590936639443,82.62010666205941,8.033441353910213,12.782952025840443,2.9641413861148482,0.0,-7.218815310733287
2.321833721324891,327.1248320589592,31.523577592530902,33.732437251460055,0.035,66.84810426793517,69.05696392686433,5.887421112567378,11.468638209568176,2.7260402671579933,0.0,-7.8808943981327255
7.006896152673822,417.4607176294921,10.4457813954057,11.254088310043864,0.035,34.82173339303208,35.63004030767025,4.062658666271064,5.432396265037397,3.4788393135791007,0.0,-2.611445348851425
2.055179084429156,291.93136161714233,35.61368740353342,43.37603764521763,0.035,57.288427673552725,65.05077791523694,3.6124567116698842,19.5730932126797,2.4327613468095195,0.0,-8.903421850883355
5.351252757943781,320.9575231714448,13.677639383130952,14.84322318034277,0.035,15.653353750371494,16.81893754758331,0.32928572787342364,4.311528010225318,2.6746460264287064,0.0,-3.419409845782738
9.08724140788305,443.66834443916053,8.054425120438259,10.08331757011918,0.035,20.511383339788992,22.54027578946991,2.0761597032251218,3.6860077459355884,3.697236203659671,0.0,-2.0136062801095647
8.063112455209547,343.8412070027714,9.077450659124885,9.793482676000263,0.035,62.87259792798285,63.588629944858226,8.965857878142995,3.160811145407089,2.8653433916897617,0.0,-2.2693626647812213
2.1320590874266867,452.48414200194,34.32949204024196,40.20512998055696,0.035,57.07926650205609,62.954904442371095,3.791629076969022,16.000874030396815,3.7707011833495,0.0,-8.58237301006049
9.823274661905058,77.42261851570058,7.450927311946455,9.233466390346585,0.035,27.90988352924763,29.69242260764776,3.4098260362168626,2.49691587628453,0.6451884876308381,0.0,-1.8627318279866139
4.508366875852917,283.40138130813006,16.234815729652222,17.8824938251083,0.035,40.90782159999041,42.555499695446485,4.112167645056364,7.966469660085772,2.3616781775677507,0.0,-4.058703932413056
